row,status,diff_percentage,changed_percentage,url1,url2
373,success,4.2875513680350235,6.553276904903589,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28239705/2d462304-c17b-4624-995e-7c706b5255b0/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28239705/2d462304-c17b-4624-995e-7c706b5255b0/v2_000.png?size=1280
374,success,4.2874726227261455,6.553276904903589,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28239705/2d462304-c17b-4624-995e-7c706b5255b0/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28239705/2d462304-c17b-4624-995e-7c706b5255b0/v2_001.png?size=1280
375,success,0.06482560170191388,0.15357435634339953,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28206197/0d94bee7-5287-467a-a6e9-4716de56e7aa/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28206197/0d94bee7-5287-467a-a6e9-4716de56e7aa/v2_000.png?size=1280
376,success,7.898839940166915,93.2363434739054,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28206197/0d94bee7-5287-467a-a6e9-4716de56e7aa/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28206197/0d94bee7-5287-467a-a6e9-4716de56e7aa/v2_001.png?size=1280
377,success,0.36612180021354407,0.9155039035091616,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28299969/cef43d64-5f4a-4e15-bdbc-909f37572af4/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28299969/cef43d64-5f4a-4e15-bdbc-909f37572af4/v2_000.png?size=1280
378,success,0.35448885703085314,0.8591272837082893,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28299969/cef43d64-5f4a-4e15-bdbc-909f37572af4/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28299969/cef43d64-5f4a-4e15-bdbc-909f37572af4/v2_001.png?size=1280
379,success,0.04178753826466115,0.3634199563578655,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28313410/6476c5b9-4f68-40a0-923a-54600bb94f84/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28313410/6476c5b9-4f68-40a0-923a-54600bb94f84/v2_000.png?size=1280
380,success,0.004332577440154135,0.01031541360841103,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28313410/6476c5b9-4f68-40a0-923a-54600bb94f84/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28313410/6476c5b9-4f68-40a0-923a-54600bb94f84/v2_001.png?size=1280
381,success,0.11756803158717857,0.600778625012682,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28285624/74dad85d-5c5f-41b2-930c-7ec14340e672/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28285624/74dad85d-5c5f-41b2-930c-7ec14340e672/v2_000.png?size=1280
382,success,0.131552393841997,0.8755055392982827,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28285624/74dad85d-5c5f-41b2-930c-7ec14340e672/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28285624/74dad85d-5c5f-41b2-930c-7ec14340e672/v2_001.png?size=1280
383,success,0.2986890492692801,1.0406002607064508,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28123664/df65bc4d-19c6-423f-9069-791bab4472a3/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28123664/df65bc4d-19c6-423f-9069-791bab4472a3/v2_000.png?size=1280
384,success,0.2986890492692801,1.0406002607064508,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28123664/df65bc4d-19c6-423f-9069-791bab4472a3/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28123664/df65bc4d-19c6-423f-9069-791bab4472a3/v2_001.png?size=1280
385,success,0.0,0.0,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28217253/53389d3b-7367-42f4-8651-5ba7ecfa4eb4/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28217253/53389d3b-7367-42f4-8651-5ba7ecfa4eb4/v2_000.png?size=1280
386,success,0.0,0.0,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28217253/53389d3b-7367-42f4-8651-5ba7ecfa4eb4/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28217253/53389d3b-7367-42f4-8651-5ba7ecfa4eb4/v2_001.png?size=1280
387,success,0.267162457348226,0.9074437566057678,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28142132/6af5f4c7-4c19-469f-b314-05a589927169/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28142132/6af5f4c7-4c19-469f-b314-05a589927169/v2_000.png?size=1280
388,success,0.3974197080844932,1.3807275892389268,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28142132/6af5f4c7-4c19-469f-b314-05a589927169/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28142132/6af5f4c7-4c19-469f-b314-05a589927169/v2_001.png?size=1280
389,success,0.15747546323869843,0.4685408299866131,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28185290/d826630e-f872-4038-bba0-c033ce888552/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28185290/d826630e-f872-4038-bba0-c033ce888552/v2_000.png?size=1280
390,success,1.0382454670626413,7.340158757094104,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28185290/d826630e-f872-4038-bba0-c033ce888552/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28185290/d826630e-f872-4038-bba0-c033ce888552/v2_001.png?size=1280
391,success,1.164903590867338,2.58255235427637,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28283323/9d1a9dfc-0641-4670-84db-75beaf3cf876/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28283323/9d1a9dfc-0641-4670-84db-75beaf3cf876/v2_000.png?size=1280
392,success,1.165116566538846,2.58255235427637,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28283323/9d1a9dfc-0641-4670-84db-75beaf3cf876/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28283323/9d1a9dfc-0641-4670-84db-75beaf3cf876/v2_001.png?size=1280
393,success,0.2670521276443375,1.5236943024105185,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28128117/76f6a65f-16f0-4526-8f54-1e41f8fc93a9/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28128117/76f6a65f-16f0-4526-8f54-1e41f8fc93a9/v2_000.png?size=1280
394,success,0.4788527597549855,3.069074141709277,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28128117/76f6a65f-16f0-4526-8f54-1e41f8fc93a9/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28128117/76f6a65f-16f0-4526-8f54-1e41f8fc93a9/v2_001.png?size=1280
395,success,0.20329201636885746,1.0609480812641083,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28053712/d642962e-0875-4bec-9dec-f6a759848f7a/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28053712/d642962e-0875-4bec-9dec-f6a759848f7a/v2_000.png?size=1280
396,success,0.2354279411401055,1.3025784503862907,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28053712/d642962e-0875-4bec-9dec-f6a759848f7a/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28053712/d642962e-0875-4bec-9dec-f6a759848f7a/v2_001.png?size=1280
397,success,0.3828984224916333,0.9290428391477389,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28293270/7dd68c45-2433-4d10-bcc8-034f3311d04d/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28293270/7dd68c45-2433-4d10-bcc8-034f3311d04d/v2_000.png?size=1280
398,success,0.6600912659400322,2.0944510437937605,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28293270/7dd68c45-2433-4d10-bcc8-034f3311d04d/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28293270/7dd68c45-2433-4d10-bcc8-034f3311d04d/v2_001.png?size=1280
399,success,0.6089726639442575,1.103132025368278,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28274097/163e93b6-2369-4e9f-986e-823e83305c2f/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28274097/163e93b6-2369-4e9f-986e-823e83305c2f/v2_000.png?size=1280
400,success,0.6089203765750275,1.103132025368278,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28274097/163e93b6-2369-4e9f-986e-823e83305c2f/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28274097/163e93b6-2369-4e9f-986e-823e83305c2f/v2_001.png?size=1280
401,success,0.0006553097584867587,0.0011935999172437391,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28113150/0a198086-68c3-4120-9805-a38ffb610fd7/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28113150/0a198086-68c3-4120-9805-a38ffb610fd7/v2_000.png?size=1280
402,success,0.0006553097584867587,0.0011935999172437391,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28113150/0a198086-68c3-4120-9805-a38ffb610fd7/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28113150/0a198086-68c3-4120-9805-a38ffb610fd7/v2_001.png?size=1280
403,success,0.26980404487238974,0.9165294105818501,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28202458/e913e416-d289-4adf-af20-682eba3c685b/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28202458/e913e416-d289-4adf-af20-682eba3c685b/v2_000.png?size=1280
404,success,0.26980404487238974,0.9165294105818501,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28202458/e913e416-d289-4adf-af20-682eba3c685b/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28202458/e913e416-d289-4adf-af20-682eba3c685b/v2_001.png?size=1280
405,success,0.332374617320393,1.463383252908295,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28229004/af0a8694-89a3-44d8-91c8-a19ea582fc81/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28229004/af0a8694-89a3-44d8-91c8-a19ea582fc81/v2_000.png?size=1280
406,success,0.39236747120346677,1.856315191414988,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28229004/af0a8694-89a3-44d8-91c8-a19ea582fc81/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28229004/af0a8694-89a3-44d8-91c8-a19ea582fc81/v2_001.png?size=1280
407,success,7.564798456577631,12.977583812735569,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/27550964/17cfb2b7-6ee4-495f-9537-35fab501cce9/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/27550964/17cfb2b7-6ee4-495f-9537-35fab501cce9/v2_000.png?size=1280
408,success,7.602215039292183,13.632215830192424,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/27550964/17cfb2b7-6ee4-495f-9537-35fab501cce9/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/27550964/17cfb2b7-6ee4-495f-9537-35fab501cce9/v2_001.png?size=1280
409,success,0.0,0.0,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28142140/94a577e2-71a8-4a47-8755-5e6134f8ee73/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28142140/94a577e2-71a8-4a47-8755-5e6134f8ee73/v2_000.png?size=1280
410,success,0.0,0.0,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28142140/94a577e2-71a8-4a47-8755-5e6134f8ee73/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28142140/94a577e2-71a8-4a47-8755-5e6134f8ee73/v2_001.png?size=1280
411,success,0.7175195025935386,2.4782353255354375,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28194944/0f3b68d6-772e-4157-8ea5-11f39f0ce12b/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28194944/0f3b68d6-772e-4157-8ea5-11f39f0ce12b/v2_000.png?size=1280
412,success,0.7175195025935386,2.4782353255354375,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28194944/0f3b68d6-772e-4157-8ea5-11f39f0ce12b/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28194944/0f3b68d6-772e-4157-8ea5-11f39f0ce12b/v2_001.png?size=1280
413,success,0.06447474646937174,0.08460236886632826,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28214253/18775abd-4a06-4ae0-bf7f-54e9f8e1d5cb/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28214253/18775abd-4a06-4ae0-bf7f-54e9f8e1d5cb/v2_000.png?size=1280
414,success,0.5111536707208754,2.7597558705041565,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28214253/18775abd-4a06-4ae0-bf7f-54e9f8e1d5cb/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28214253/18775abd-4a06-4ae0-bf7f-54e9f8e1d5cb/v2_001.png?size=1280
415,success,0.15510857105404008,0.5608308832146915,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28265257/2ec9c362-859a-44c4-b9f5-5fcd2bc0757b/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28265257/2ec9c362-859a-44c4-b9f5-5fcd2bc0757b/v2_000.png?size=1280
416,success,0.13967019534151687,0.49673289205719945,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28265257/2ec9c362-859a-44c4-b9f5-5fcd2bc0757b/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28265257/2ec9c362-859a-44c4-b9f5-5fcd2bc0757b/v2_001.png?size=1280
417,success,0.1706252916939582,1.0830524057615691,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28263358/d4ac42d4-ef62-4452-9ef3-7c737e20acbd/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28263358/d4ac42d4-ef62-4452-9ef3-7c737e20acbd/v2_000.png?size=1280
418,success,0.0,0.0,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28263358/d4ac42d4-ef62-4452-9ef3-7c737e20acbd/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28263358/d4ac42d4-ef62-4452-9ef3-7c737e20acbd/v2_001.png?size=1280
419,success,0.0,0.0,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28170625/e01abbcb-ad80-4398-b6a9-5326f55e4013/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28170625/e01abbcb-ad80-4398-b6a9-5326f55e4013/v2_000.png?size=1280
420,success,0.0,0.0,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28170625/e01abbcb-ad80-4398-b6a9-5326f55e4013/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28170625/e01abbcb-ad80-4398-b6a9-5326f55e4013/v2_001.png?size=1280
